Date,Adj Close AAPL,Volume AAPL,Adj Close ABC,Volume ABC,Adj Close AMZN,Volume AMZN,Adj Close BAC,Volume BAC,Adj Close BP,Volume BP,Adj Close BRK-B,Volume BRK-B,Adj Close CVS,Volume CVS,Adj Close DDAIF,Volume DDAIF,Adj Close F,Volume F,Adj Close GOOG,Volume GOOG,Adj Close JPM,Volume JPM,Adj Close MCK,Volume MCK,Adj Close MSFT,Volume MSFT,Adj Close RDS-B,Volume RDS-B,Adj Close T,Volume T,Adj Close TM,Volume TM,Adj Close TOT,Volume TOT,Adj Close UNH,Volume UNH,Adj Close WMT,Volume WMT,Adj Close XOM,Volume XOM
2019-07-08,49.97416305541992,406402800.0,87.09645080566406,7318800.0,2011.0,18988100.0,28.338308334350586,167259000.0,36.47279739379883,20979500.0,214.10000610351562,14850500.0,54.50179672241211,55881100.0,50.85641098022461,322000.0,9.998802185058594,145896000.0,1144.9000244140625,5835800.0,109.58623504638672,47485400.0,142.2693634033203,6592400.0,136.2095489501953,102201900.0,65.44999694824219,5270800.0,30.072092056274414,140292900.0,127.70999908447266,581700.0,50.560218811035156,5777100.0,259.3699035644531,23035200.0,111.66535186767578,22358000.0,68.98818969726562,36359500.0
2019-07-15,49.79964065551758,349566400.0,82.8991470336914,6069000.0,1964.52001953125,14830800.0,28.29019546508789,280672800.0,34.720401763916016,48236500.0,205.97000122070312,16872700.0,52.977073669433594,30169300.0,49.57792282104492,195800.0,9.722381591796875,152804600.0,1130.0999755859375,6250500.0,107.9134521484375,62812500.0,136.66122436523438,6107200.0,133.9737091064453,138962800.0,64.0,7776600.0,29.746475219726562,121204400.0,130.1699981689453,1151300.0,48.81367492675781,12396200.0,250.3470001220703,19967200.0,110.98329162597656,16542600.0,66.64208984375,47400700.0
2019-07-22,51.06558609008789,348612800.0,83.48075866699219,3729500.0,1943.050048828125,17298400.0,29.60848045349121,238657200.0,34.499141693115234,38966400.0,209.89999389648438,15712100.0,52.59825897216797,29745000.0,52.56431198120117,273600.0,9.121880531311035,353579700.0,1250.4100341796875,11000600.0,110.46063995361328,54763100.0,136.71041870117188,4390400.0,138.60226440429688,101242300.0,63.439998626708984,4927800.0,30.980243682861328,202543300.0,131.9499969482422,729800.0,48.03444290161133,6807900.0,246.72813415527344,18583000.0,110.12580871582031,23028900.0,66.48211669921875,41941400.0
2019-07-29,50.15115737915039,879082000.0,87.66838073730469,8203400.0,1823.239990234375,21544300.0,28.270946502685547,271788300.0,34.05662155151367,47943400.0,202.6699981689453,19961800.0,53.23226547241211,36962800.0,49.08995056152344,237800.0,8.977482795715332,229704000.0,1193.989990234375,8746100.0,107.33367919921875,55959500.0,145.74246215820312,7784800.0,134.24826049804688,143400300.0,58.970001220703125,10184100.0,30.998384475708008,183034900.0,128.9499969482422,651300.0,44.23683166503906,15339800.0,243.9091033935547,13737900.0,106.5985107421875,26104800.0,63.76276397705078,65667200.0
2019-08-05,49.40633010864258,692845600.0,84.76998901367188,10220900.0,1807.5799560546875,22236400.0,27.26058578491211,343353500.0,32.578590393066406,51416000.0,199.0500030517578,26910100.0,56.653045654296875,66774000.0,46.89407730102539,356000.0,9.14194107055664,207070600.0,1188.010009765625,8284900.0,104.30175018310547,64263800.0,137.93045043945312,12668500.0,135.04258728027344,159824000.0,57.349998474121094,15206100.0,31.33403778076172,158040100.0,128.97999572753906,1009000.0,43.69943618774414,9640300.0,242.5239715576172,17916900.0,104.53279876708984,30432800.0,62.95405578613281,74585100.0
2019-08-12,50.953636169433594,644382400.0,84.66336822509766,5597300.0,1792.5699462890625,18570200.0,26.009660720825195,373219300.0,32.653167724609375,41000200.0,199.72000122070312,21719700.0,57.59900665283203,44651900.0,44.971473693847656,309200.0,8.667914390563965,165302000.0,1177.5999755859375,6408100.0,102.38187408447266,66206400.0,142.94822692871094,7231900.0,133.49319458007812,130689700.0,55.560001373291016,14275900.0,31.72412872314453,144963600.0,128.7899932861328,713200.0,43.000816345214844,14001000.0,239.65618896484375,14218600.0,110.6385269165039,52634600.0,60.69682312011719,65583700.0
2019-08-19,50.00118637084961,567620000.0,81.35836791992188,5140300.0,1749.6199951171875,14701900.0,25.470796585083008,271649600.0,32.581180572509766,27905400.0,197.16000366210938,20952300.0,57.560791015625,44384100.0,43.84913635253906,234400.0,8.484108924865723,133344400.0,1151.2900390625,5522300.0,100.76610565185547,48934400.0,142.51531982421875,9686100.0,131.24183654785156,117702400.0,55.27000045776367,8861100.0,31.588045120239258,125161900.0,127.83000183105469,395600.0,43.099342346191406,6946900.0,224.99530029296875,17960300.0,108.52347564697266,33678900.0,60.72273635864258,54254400.0
2019-08-26,51.50635528564453,439958400.0,80.12153625488281,7221300.0,1776.2900390625,14593200.0,26.471540451049805,236673100.0,33.24702453613281,30941800.0,203.41000366210938,16528900.0,58.210548400878906,33461500.0,45.84006118774414,181700.0,8.871068954467773,144128800.0,1188.0999755859375,5323500.0,104.41582489013672,53299300.0,136.04139709472656,8163100.0,135.63987731933594,104916800.0,55.7599983215332,7817100.0,31.987211227416992,124547500.0,130.6300048828125,522200.0,44.71153259277344,6157400.0,228.25326538085938,20190600.0,111.88209533691406,28016200.0,61.61345672607422,44667100.0
2019-09-02,52.62165832519531,329948400.0,84.06576538085938,4360900.0,1833.510009765625,11674800.0,26.68323516845703,211073400.0,33.69691467285156,20128200.0,204.72999572753906,14224300.0,59.4622802734375,26097500.0,48.826446533203125,173300.0,9.035527229309082,119574300.0,1204.9300537109375,5029000.0,107.02953338623047,37859300.0,141.7066192626953,5298400.0,136.8599090576172,83791500.0,55.810001373291016,6649000.0,32.885318756103516,92284700.0,132.0500030517578,691900.0,45.24892807006836,6840200.0,223.3760528564453,16348500.0,112.34231567382812,21898400.0,63.81780242919922,37128900.0
2019-09-09,53.97630310058594,701467600.0,81.24150085449219,6533900.0,1839.3399658203125,12841000.0,29.222471237182617,346278600.0,34.074825286865234,33726900.0,213.61000061035156,21723700.0,61.21089172363281,41178900.0,52.388641357421875,257500.0,9.14194107055664,215666000.0,1239.56005859375,7066300.0,114.27191925048828,66778100.0,141.63754272460938,8559500.0,135.10855102539062,129776500.0,57.20000076293945,8028600.0,34.391239166259766,302849400.0,136.66000366210938,827800.0,46.44015884399414,7177000.0,227.87286376953125,20558200.0,114.98612213134766,26228100.0,65.35633850097656,53614600.0
2019-09-16,53.72462463378906,569162000.0,82.8971176147461,7058800.0,1794.1600341796875,15536900.0,28.660686492919922,368621300.0,35.082584381103516,51958700.0,208.1199951171875,23504400.0,61.44022750854492,28727200.0,50.69049835205078,153200.0,8.871068954467773,168025200.0,1229.9300537109375,6409500.0,113.00782775878906,64640300.0,144.8841552734375,6740400.0,137.1944122314453,133467100.0,58.70000076293945,9994400.0,34.391239166259766,226173500.0,136.55999755859375,541000.0,48.2225341796875,10846500.0,228.24180603027344,17213800.0,114.54549407958984,29363800.0,64.85248565673828,69361400.0
2019-09-23,53.993587493896484,465780800.0,78.8262710571289,5055900.0,1725.449951171875,18475500.0,28.428224563598633,237197600.0,34.42573928833008,33913900.0,207.4499969482422,15744000.0,59.31895446777344,31481500.0,48.104251861572266,269600.0,8.784003257751465,134669700.0,1225.0899658203125,6990500.0,111.88629913330078,50328000.0,133.74302673339844,9604500.0,135.51193237304688,108228800.0,59.70000076293945,11193000.0,33.9557991027832,115079400.0,136.27999877929688,803800.0,46.44912338256836,15167100.0,210.96368408203125,28225300.0,115.98490142822266,24470800.0,64.31265258789062,45481700.0
2019-09-30,56.01445388793945,634486800.0,79.71250915527344,5334300.0,1739.6500244140625,14970400.0,27.479001998901367,236576100.0,33.256019592285156,32919200.0,208.0800018310547,20497300.0,59.471839904785156,29255900.0,47.17710494995117,201700.0,8.455085754394531,197861800.0,1209.0,7076300.0,108.93993377685547,55742300.0,128.9569549560547,8757600.0,135.89566040039062,116299800.0,57.720001220703125,19051000.0,34.02836990356445,119924100.0,131.82000732421875,878500.0,44.3868293762207,32352300.0,215.41307067871094,22807400.0,115.700927734375,22908700.0,62.0543327331543,55874900.0
2019-10-07,58.2845458984375,588705600.0,79.81963348388672,4914700.0,1731.9200439453125,12570400.0,28.00204086303711,250702800.0,33.70591735839844,33752600.0,208.0800018310547,17500600.0,60.14070510864258,29638800.0,50.55386734008789,188200.0,8.493782043457031,139575400.0,1215.449951171875,4869200.0,111.26885223388672,50922200.0,132.9634552001953,6092100.0,137.4305419921875,103704700.0,58.290000915527344,7729600.0,34.09187316894531,124813000.0,135.4499969482422,712900.0,46.32182312011719,14414200.0,217.6377716064453,24287100.0,117.7376480102539,24192900.0,62.063331604003906,46524600.0
2019-10-14,58.333900451660156,422709600.0,87.29907989501953,8768900.0,1757.510009765625,13795200.0,29.396820068359375,306276600.0,33.72391128540039,22477000.0,208.75999450683594,15348700.0,63.21749496459961,33139900.0,52.89613342285156,184400.0,8.987156867980957,152540600.0,1245.489990234375,5649000.0,115.50347900390625,64481600.0,150.25242614746094,12165500.0,135.19711303710938,107485700.0,58.119998931884766,6339700.0,35.380699157714844,121699000.0,135.77000427246094,625700.0,46.75788116455078,6927100.0,240.4433135986328,34064900.0,116.6605453491211,22374800.0,60.83070373535156,45876000.0
2019-10-21,60.84333419799805,388122000.0,84.53324127197266,5112700.0,1761.3299560546875,20452800.0,30.723791122436523,250713700.0,35.40650177001953,38309300.0,211.8000030517578,14154300.0,62.20463943481445,28428300.0,57.04389190673828,317000.0,8.435738563537598,286027900.0,1265.1300048828125,5203700.0,120.74405670166016,51168200.0,144.03550720214844,8818900.0,138.463623046875,140342800.0,60.459999084472656,7713800.0,33.94597244262695,144343800.0,138.27999877929688,574500.0,47.929771423339844,4510600.0,240.02191162109375,17758600.0,116.56261444091797,14259400.0,62.30625534057617,44987900.0
2019-10-28,63.123294830322266,654221600.0,84.60140991210938,4949200.0,1791.43994140625,14006800.0,30.8012752532959,243735500.0,34.82164764404297,54720600.0,215.8300018310547,18532500.0,64.73575592041016,34485600.0,57.42450714111328,273900.0,8.741338729858398,189571400.0,1273.739990234375,9034300.0,122.43981170654297,51104900.0,135.30218505859375,10323300.0,141.40550231933594,132099700.0,59.150001525878906,8820300.0,35.82215118408203,197684600.0,139.8300018310547,685800.0,48.347660064697266,10352200.0,247.1762237548828,16665600.0,115.17217254638672,19835800.0,62.62115478515625,68222400.0
2019-11-04,64.18925476074219,423960800.0,83.82230377197266,7292300.0,1785.8800048828125,11461600.0,32.21542739868164,277573400.0,35.262542724609375,47601500.0,221.30999755859375,20874900.0,69.77098083496094,67733400.0,57.639217376708984,275300.0,8.888829231262207,185901100.0,1311.3699951171875,7218100.0,124.91162109375,56960900.0,138.3514404296875,7661000.0,143.60943603515625,86257400.0,60.68000030517578,6672800.0,36.217620849609375,131754000.0,144.38999938964844,689000.0,49.78301239013672,10059000.0,251.84120178222656,18095000.0,116.95429229736328,20751600.0,63.67383575439453,69964900.0
2019-11-11,65.7728500366211,461333600.0,85.02018737792969,5766300.0,1739.489990234375,13165500.0,31.895790100097656,185906900.0,35.8399658203125,31757000.0,219.74000549316406,14537000.0,71.52320098876953,27999800.0,54.50643539428711,201300.0,8.800334930419922,140985800.0,1334.8699951171875,5900600.0,124.0972671508789,44448300.0,146.3643798828125,7933500.0,147.55484008789062,93138900.0,59.970001220703125,6103100.0,36.32798385620117,105678400.0,144.27000427246094,656900.0,49.41054916381836,5355500.0,264.0231018066406,19185800.0,116.39615631103516,49855800.0,63.00302505493164,56898900.0
2019-11-18,64.78783416748047,455825200.0,88.31301879882812,4680700.0,1745.719970703125,13042300.0,32.137935638427734,189501100.0,35.2366943359375,30221900.0,217.9600067138672,18338700.0,72.50520324707031,32086800.0,56.07770538330078,177500.0,8.741338729858398,175859900.0,1295.3399658203125,6446400.0,125.30440521240234,45230000.0,150.59780883789062,7127600.0,147.1809539794922,105644400.0,58.95000076293945,9215500.0,34.7185173034668,211623500.0,142.52999877929688,486200.0,49.31970977783203,8656200.0,271.3146057128906,21241400.0,116.87596893310547,23485200.0,63.16692352294922,65856300.0
2019-11-25,66.1416015625,301081200.0,86.01371765136719,3760700.0,1800.800048828125,11616400.0,32.273536682128906,152466500.0,34.20381164550781,29070700.0,220.3000030517578,13568300.0,72.46669006347656,31222800.0,54.95537185668945,93300.0,8.908495903015137,111167000.0,1304.9599609375,3688500.0,126.23372650146484,32879100.0,142.73292541503906,5166200.0,149.44894409179688,74202700.0,57.61000061035156,4942300.0,34.37822723388672,121737600.0,140.2100067138672,489800.0,47.72991943359375,6232400.0,274.2841491699219,10926300.0,116.611572265625,18765400.0,62.03780746459961,42501700.0
2019-12-02,66.9979248046875,456599200.0,86.33657836914062,4474900.0,1751.5999755859375,15917800.0,32.612548828125,241754800.0,33.90217590332031,35515500.0,222.61000061035156,16802900.0,72.5533447265625,26608200.0,53.34506607055664,186600.0,8.86916446685791,164724200.0,1340.6199951171875,6719700.0,129.37615966796875,49053100.0,140.78875732421875,7285800.0,149.814208984375,103331700.0,57.38999938964844,8358100.0,35.13237762451172,132364900.0,142.77000427246094,587900.0,48.129638671875,7207800.0,274.5977783203125,14636700.0,117.2872085571289,26515900.0,63.294410705566406,61232200.0
2019-12-09,68.09677124023438,568117600.0,83.01971435546875,5312900.0,1760.93994140625,12896300.0,33.54048538208008,231524500.0,33.765071868896484,32879600.0,225.3699951171875,17118900.0,70.8492660522461,31624900.0,54.935855865478516,176200.0,9.075652122497559,172920200.0,1347.8299560546875,6129400.0,131.0718994140625,49352500.0,139.13613891601562,4393500.0,152.55874633789062,100477600.0,57.40999984741211,11040500.0,35.187557220458984,109393200.0,142.10000610351562,624800.0,48.11146545410156,6702000.0,280.8577880859375,14559200.0,118.31493377685547,22120000.0,63.039451599121094,69770900.0
2019-12-16,69.15850830078125,732720000.0,83.822021484375,7556600.0,1786.5,17944600.0,34.04690170288086,305180500.0,34.59685516357422,42705800.0,226.30999755859375,31113300.0,71.80239868164062,35701300.0,53.91111373901367,205000.0,9.321471214294434,216174000.0,1349.5899658203125,9558800.0,131.48388671875,72643300.0,136.2069549560547,8394400.0,155.4020233154297,152135400.0,59.09000015258789,17946500.0,36.0060920715332,160659400.0,141.97000122070312,438200.0,49.39237976074219,8576900.0,287.8526916503906,22208500.0,118.31493377685547,27448000.0,63.68596267700195,91676900.0
2019-12-23,71.72248840332031,386438000.0,83.07842254638672,2024400.0,1869.800048828125,15209700.0,34.42671585083008,102904200.0,34.605995178222656,18667700.0,226.13999938964844,8960300.0,71.62909698486328,11542500.0,54.135581970214844,113200.0,9.20347785949707,123900100.0,1351.8900146484375,2936500.0,133.30419921875,27701800.0,137.9882049560547,2539400.0,156.9322509765625,59640800.0,60.099998474121094,5405700.0,36.088863372802734,73085700.0,141.27999877929688,359300.0,49.946529388427734,4130300.0,291.177978515625,5410600.0,117.62641906738281,14481000.0,63.64042282104492,37508200.0
2019-12-30,73.61083984375,526723200.0,82.19783782958984,3213500.0,1874.969970703125,13974600.0,33.98847198486328,148307300.0,35.49262619018555,31985300.0,226.17999267578125,12702800.0,70.83000946044922,17458400.0,53.18891525268555,205200.0,9.055987358093262,156883500.0,1360.6600341796875,4605700.0,132.53773498535156,35355100.0,135.29652404785156,2956700.0,156.59658813476562,78456100.0,61.33000183105469,7644100.0,35.923316955566406,97899100.0,140.75,474500.0,50.39167785644531,4665500.0,284.8520812988281,8990700.0,115.95433044433594,20021900.0,64.04109191894531,55684500.0
2020-01-06,76.80345916748047,670091600.0,85.1624755859375,4552800.0,1883.1600341796875,17635700.0,33.8326530456543,201237600.0,35.41036605834961,49266000.0,226.6199951171875,17630500.0,69.42437744140625,29729000.0,53.48169708251953,151300.0,9.095317840576172,225965000.0,1429.72998046875,8084600.0,131.19989013671875,50145500.0,142.3126983642578,4712300.0,159.28187561035156,112305200.0,60.09000015258789,11936000.0,35.47266387939453,176580300.0,139.72999572753906,679600.0,51.06031799316406,14726500.0,290.3515319824219,14267300.0,114.4691162109375,30786700.0,62.95749282836914,79414700.0
2020-01-13,78.88236999511719,652055600.0,89.09576416015625,7043400.0,1864.719970703125,15775100.0,33.803428649902344,283945500.0,35.43778610229492,27619100.0,230.1999969482422,18944800.0,73.18876647949219,33644300.0,50.602664947509766,195500.0,9.00682258605957,233368500.0,1480.3900146484375,8063800.0,133.25363159179688,79036100.0,154.7023468017578,7249800.0,164.9684295654297,124758900.0,59.790000915527344,13534200.0,35.77037811279297,146590700.0,140.0399932861328,556800.0,49.725345611572266,9363100.0,293.6374816894531,27475000.0,113.07243347167969,35567000.0,62.42936325073242,69089600.0
2020-01-20,78.77843475341797,463685200.0,87.00191497802734,6616900.0,1861.6400146484375,13174900.0,32.663997650146484,183205000.0,34.85279846191406,29503200.0,226.86000061035156,17777500.0,68.76969909667969,31592700.0,47.040470123291016,298200.0,8.849498748779297,233420800.0,1466.7099609375,6783300.0,128.38438415527344,40535400.0,151.03099060058594,5222100.0,162.9346923828125,98254900.0,58.459999084472656,15619900.0,35.882225036621094,143362700.0,142.75999450683594,711300.0,48.114173889160156,7049000.0,288.06915283203125,14928500.0,112.49213409423828,20968300.0,60.38965606689453,72860200.0
2020-01-27,76.60051727294922,866734800.0,83.71440124511719,7814800.0,2008.719970703125,30319200.0,31.9725399017334,238733600.0,33.024688720703125,44826900.0,224.42999267578125,18672800.0,65.73480224609375,36027800.0,45.0105094909668,220500.0,8.672508239746094,307631600.0,1434.22998046875,8166900.0,127.62265014648438,57083400.0,141.12518310546875,5833800.0,168.0584716796875,179472700.0,53.279998779296875,22941600.0,35.06205749511719,215864700.0,138.83999633789062,931200.0,44.73531723022461,9773300.0,268.0387878417969,22448600.0,112.61016082763672,28421400.0,56.565223693847656,107926100.0
2020-02-03,79.20411682128906,652538400.0,89.956787109375,6834700.0,2079.280029296875,23842900.0,33.7060432434082,218949100.0,33.24406051635742,67420600.0,227.3800048828125,16210300.0,69.35980987548828,34956600.0,45.693668365478516,253500.0,8.109999656677246,470501500.0,1479.22998046875,11807700.0,132.26048278808594,44701000.0,154.6924591064453,9337800.0,181.54425048828125,167049200.0,51.9900016784668,23076200.0,35.83562088012695,148793400.0,142.33999633789062,775400.0,45.49026870727539,12258700.0,284.5372619628906,22167900.0,114.53797912597656,24309500.0,55.973350524902344,122586500.0
2020-02-10,80.61262512207031,492263600.0,92.32456970214844,6600600.0,2134.8701171875,19774500.0,33.93977355957031,151729600.0,32.90586471557617,41557400.0,226.8000030517578,14990900.0,69.17565155029297,46403600.0,45.557037353515625,398600.0,8.100000381469727,377544700.0,1520.739990234375,6059400.0,132.54013061523438,34572400.0,166.28053283691406,24118100.0,182.98561096191406,194512400.0,51.31999969482422,17845000.0,35.64921951293945,133848200.0,140.14999389648438,661200.0,45.30613327026367,10325300.0,293.94244384765625,18892600.0,115.95433044433594,30141100.0,55.22666931152344,81510000.0
2020-02-17,77.66050720214844,476635200.0,95.32563781738281,5503600.0,2095.969970703125,13284400.0,33.46257781982422,159229700.0,32.87812805175781,35160500.0,229.3300018310547,14586800.0,69.31134796142578,20581100.0,44.971473693847656,262500.0,7.889999866485596,245407500.0,1485.1099853515625,4898300.0,130.94918823242188,33263200.0,169.18002319335938,16505500.0,176.31182861328125,143224700.0,49.5099983215332,18248900.0,35.9288215637207,102519400.0,139.0399932861328,982600.0,44.19212341308594,6737100.0,296.549560546875,12135400.0,116.63301086425781,29966000.0,54.615577697753906,66886300.0
2020-02-24,67.8143310546875,1398414000.0,82.86451721191406,12085700.0,1883.75,35628500.0,27.755630493164062,543171100.0,29.093795776367188,81341900.0,206.33999633789062,49481700.0,57.36044692993164,87361900.0,40.0429573059082,629900.0,6.960000038146973,546595100.0,1339.3299560546875,14315200.0,111.95426177978516,128189300.0,138.40383911132812,32156100.0,160.38018798828125,382839000.0,44.529998779296875,44130300.0,32.82524490356445,311460400.0,130.75,1705900.0,39.71767044067383,17357600.0,250.8319549560547,41336700.0,105.91197204589844,48050000.0,47.51268768310547,208921800.0
2020-03-02,71.70170593261719,1293800800.0,84.32879638671875,11255600.0,1901.0899658203125,29090900.0,25.038497924804688,627714500.0,29.05660057067871,88829000.0,205.97999572753906,46076800.0,62.17763900756836,65855000.0,38.70591354370117,446200.0,6.489999771118164,452815000.0,1298.4100341796875,11969000.0,104.211669921875,148884000.0,140.40658569335938,87767900.0,159.94464111328125,313160600.0,41.869998931884766,32894600.0,34.512168884277344,268492400.0,127.11000061035156,1491900.0,38.953521728515625,17384600.0,279.2738952636719,43857700.0,115.30517578125,54746000.0,44.04899215698242,209216600.0
2020-03-09,68.95796966552734,1616839600.0,88.44646453857422,18215800.0,1785.0,40727200.0,23.679115295410156,675316600.0,20.613916397094727,147424500.0,196.39999389648438,71606500.0,57.80630111694336,71188100.0,28.34139633178711,682600.0,5.630000114440918,519190800.0,1219.72998046875,16512100.0,100.19091796875,197850200.0,131.55490112304688,72414600.0,157.23220825195312,378099100.0,28.8700008392334,78361200.0,32.12623977661133,318829400.0,116.2300033569336,2447800.0,28.74329376220703,39863400.0,267.6354675292969,42986300.0,112.22655487060547,75982000.0,35.20963668823242,330945100.0
2020-03-16,56.869178771972656,1620263600.0,79.21854400634766,15191900.0,1846.0899658203125,49697400.0,19.278484344482422,663398700.0,16.169416427612305,104913800.0,170.05999755859375,73612000.0,53.0181884765625,78922800.0,23.071300506591797,567600.0,4.329999923706055,596481500.0,1072.3199462890625,19600200.0,80.51142120361328,177681000.0,124.01309204101562,28398700.0,135.96829223632812,421347800.0,23.959999084472656,100175800.0,26.515562057495117,372002500.0,116.45999908447266,2530500.0,23.403411865234375,32780300.0,204.12550354003906,50292500.0,112.09870147705078,93146600.0,30.240385055541992,270112500.0
2020-03-23,61.45860290527344,1384190000.0,80.36835479736328,11335000.0,1900.0999755859375,33043900.0,21.170066833496094,684406400.0,20.781282424926758,172932200.0,179.66000366210938,68818700.0,56.798274993896484,93493300.0,29.278301239013672,516600.0,5.190000057220459,724668100.0,1110.7099609375,18250300.0,87.86833190917969,164879300.0,124.73749542236328,19867200.0,148.1940460205078,358740500.0,29.770000457763672,62657800.0,27.811050415039062,351636700.0,127.23999786376953,2089200.0,32.407562255859375,30435200.0,239.55770874023438,41960000.0,108.25768280029297,76589900.0,34.128963470458984,273676400.0
2020-03-30,59.888275146484375,837010800.0,79.93595123291016,9268900.0,1906.5899658203125,23317500.0,19.631319046020508,397925000.0,22.984933853149414,120940900.0,178.33999633789062,39267700.0,54.00682830810547,61021700.0,25.98937225341797,258700.0,4.239999771118164,625406600.0,1097.8800048828125,11683000.0,81.04174041748047,118283200.0,124.52910614013672,12749200.0,152.28250122070312,290191400.0,34.45000076293945,51604900.0,25.592876434326172,253350900.0,115.0,1658800.0,33.546112060546875,21757400.0,226.75233459472656,24614900.0,118.03821563720703,47293700.0,36.21641540527344,233798400.0
2020-04-06,66.4821548461914,735719200.0,86.29426574707031,5904100.0,2042.760009765625,19520100.0,24.365182876586914,398953600.0,23.152299880981445,73599900.0,193.83999633789062,34713200.0,58.610782623291016,41887100.0,32.00118637084961,237300.0,5.369999885559082,510211600.0,1211.449951171875,9202500.0,100.11168670654297,114372600.0,132.29916381835938,8278800.0,163.47872924804688,229630700.0,36.54999923706055,24694200.0,28.640535354614258,198893500.0,123.41000366210938,1023000.0,34.552406311035156,14310200.0,260.9790954589844,22665700.0,120.3302230834961,49949400.0,39.837135314941406,183787400.0
2020-04-13,70.15617370605469,829547200.0,87.65045166015625,7415100.0,2375.0,41638700.0,22.81662940979004,453251600.0,21.785478591918945,81146800.0,191.1999969482422,35559300.0,61.411922454833984,46622200.0,31.074037551879883,269700.0,5.119999885559082,399865200.0,1283.25,10349000.0,92.72703552246094,165823300.0,140.5256805419922,10209100.0,176.80331420898438,238965600.0,34.43000030517578,35102900.0,29.618562698364258,170820300.0,124.61000061035156,1130600.0,32.45518112182617,18029600.0,287.0937805175781,29182000.0,130.5256805419922,47841900.0,39.920265197753906,165309000.0
2020-04-20,70.19834899902344,679387200.0,87.16890716552734,5563000.0,2410.219970703125,26364100.0,21.738523483276367,301367200.0,21.7482852935791,84503000.0,186.52000427246094,29244600.0,60.39421081542969,34681200.0,29.658918380737305,194400.0,4.869999885559082,332190500.0,1279.31005859375,9146700.0,88.37223052978516,95874500.0,138.86846923828125,8172300.0,172.7940673828125,194621000.0,33.86000061035156,31531700.0,28.176992416381836,194139700.0,122.55999755859375,850300.0,32.11662292480469,16986900.0,287.8150939941406,19398900.0,127.87802124023438,39315200.0,40.39133071899414,174665100.0
2020-04-27,71.71163177490234,790054000.0,84.88894653320312,8054600.0,2286.0400390625,34813800.0,22.620609283447266,312932200.0,21.227590560913086,72387600.0,182.6699981689453,36673500.0,58.34867858886719,36841300.0,32.40132141113281,294800.0,4.920000076293945,499796600.0,1320.6099853515625,13086900.0,90.8467788696289,101247000.0,133.6685791015625,8092300.0,172.81385803222656,212120100.0,29.829999923706055,37778200.0,28.35719108581543,175008800.0,121.12000274658203,975600.0,31.43949317932129,15846500.0,281.115966796875,22985300.0,121.43669891357422,51636600.0,39.846370697021484,156797600.0
2020-05-04,76.93612670898438,672916000.0,86.5694351196289,6997000.0,2379.610107421875,17833800.0,23.10085678100586,242586900.0,22.343364715576172,57221300.0,176.8300018310547,39959500.0,61.69126892089844,47710800.0,33.36750411987305,160100.0,5.239999771118164,438463100.0,1388.3699951171875,7155400.0,90.31094360351562,92034800.0,134.92886352539062,6074400.0,182.8221435546875,158580000.0,32.029998779296875,26607600.0,28.252866744995117,160746400.0,123.0999984741211,808700.0,34.25145721435547,30399400.0,283.57623291015625,14337000.0,121.45646667480469,34211000.0,42.65427780151367,121559800.0
2020-05-11,76.54241180419922,834147600.0,84.26984405517578,7109200.0,2409.780029296875,19000100.0,21.013254165649414,403497000.0,20.83401107788086,49626900.0,169.25,38916600.0,61.759681701660156,47900900.0,29.522287368774414,215400.0,4.900000095367432,435497300.0,1373.18994140625,7926100.0,83.68619537353516,156573600.0,135.4051971435547,9345300.0,181.3174285888672,196126700.0,28.600000381469727,24890300.0,26.84922981262207,185786600.0,116.88999938964844,1309200.0,31.063308715820312,10725200.0,287.4889831542969,31066500.0,124.96756744384766,42540100.0,38.79341125488281,125827100.0
2020-05-18,79.32343292236328,533098800.0,91.9920654296875,6507200.0,2436.8798828125,20666700.0,22.20897102355957,314500700.0,21.941593170166016,60048700.0,174.92999267578125,26134000.0,61.896514892578125,27907900.0,33.65052795410156,219800.0,5.650000095367432,482517800.0,1410.4200439453125,7452800.0,87.16419219970703,98857700.0,148.27587890625,9334200.0,181.66392517089844,143313400.0,30.34000015258789,26028100.0,28.338220596313477,173378400.0,117.55999755859375,883600.0,33.875274658203125,12484600.0,286.481201171875,16805000.0,123.3699951171875,63636000.0,41.993648529052734,107707200.0
2020-05-25,79.08712005615234,525626000.0,94.16494750976562,5085700.0,2442.3701171875,15344600.0,23.639911651611328,435422800.0,22.094362258911133,38513000.0,185.5800018310547,31461400.0,64.08580780029297,30671600.0,36.28557586669922,169700.0,5.710000038146973,366429600.0,1428.9200439453125,7259500.0,94.80213928222656,131888000.0,157.4550323486328,6037300.0,181.91177368164062,151547600.0,30.440000534057617,22478300.0,29.267654418945312,168248100.0,126.01000213623047,1319700.0,35.34239196777344,11551500.0,301.21331787109375,20827400.0,123.1020736694336,36182100.0,42.812808990478516,86729000.0
